Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_%,MA_7,MA_30,Volatility_7
2004-05-27,65.0610469945252,66.4459201211293,64.2803121614416,64.6799774169922,14072,0,0,0.302704081530036,63.6429862976074,50.9709985097249,5.5819721689289
2004-05-28,65.0610782797886,65.0610782797886,61.3433023780864,61.8266143798828,17040,0,0,-4.41150901880149,63.3880587986537,51.9927675882975,5.33363175856157
2004-05-31,58.8337911030161,60.3952555143032,57.7742229277456,58.898853302002,11976,0,0,-4.73543813978191,62.9313054765974,52.9169446309408,5.5570763957008
2004-06-01,61.3154348592693,63.0163166065521,59.0289987291105,59.5680809020996,29320,0,0,1.13623196816111,62.8596087864467,53.8665274302165,5.45689460568438
2004-06-02,61.0644482910633,61.0644482910633,59.3170953497294,59.4843940734863,4560,0,0,-0.140489381806375,61.8412050519671,54.8133206685384,2.66824645428025
2004-06-03,60.9715173160824,61.9753155519551,58.2203657551165,58.4991989135742,13808,0,0,-1.65622458672944,61.0631283351353,55.7294427871704,2.45030116634394
2004-06-04,60.4045607247264,60.4138528944831,57.4396324442931,58.341194152832,23944,0,0,-0.270097306760764,60.1854733058385,56.6152031580607,2.32574774763134
2004-06-07,59.4844060372996,59.4844060372996,58.1831846552337,58.9081497192383,9608,0,0,0.971792872324562,59.3609264918736,57.5198620478312,2.41909240332366
2004-06-08,58.2946857680429,58.9081160859173,56.9655829640672,57.6068954467773,10272,0,0,-2.20895458211272,58.75810950143,58.4093390146891,2.0642727291248
2004-06-09,57.625511529764,60.3952527235551,57.5325671563288,59.4286346435547,31424,0,0,3.16236308630871,58.8337925502232,59.3744117101034,1.81704293142565
2004-06-10,60.4138307417079,67.8493791406873,59.4843871918354,64.8658676147461,54480,0,0,9.14918036364663,59.5906192234584,60.5253727595011,3.88966085461189
2004-06-11,67.8586971362196,75.8426225377095,67.8586971362196,69.6060562133789,1495680,0,0,7.30767778639134,61.0365709577288,61.8439440409343,4.4171185712878
2004-06-14,69.43872949927,69.7082704140204,63.7598313386906,64.2059631347656,295448,0,0,-7.75807935743289,61.8518229893276,62.9883987426758,5.74282316216725
2004-06-15,65.4328217805076,66.362265271708,63.7319413261854,64.5498504638672,172688,0,0,0.535600296782035,62.738773890904,64.1886201858521,5.70990119719559
2004-06-16,65.0610245008247,65.3212674642538,63.5739153693773,63.8806304931641,62312,0,0,-1.03674906431849,63.4491282871791,65.3665342966716,5.79620732173312
2004-06-17,63.6668764003088,64.6334998586012,63.6668764003088,64.066535949707,30208,0,0,0.291020071511139,64.371934073312,64.6297949473063,5.61771156514116
2004-06-18,64.2152723214242,69.3365052236165,64.2152723214242,66.1578063964844,91440,0,0,3.26421651456077,65.3332443237305,64.0634545644124,5.62236798608836
2004-06-21,66.9199200909235,68.4070294262774,64.5405474235061,65.4514007568359,49328,0,0,-1.06775855809811,65.4168919154576,63.4915363311768,4.59156048579199
2004-06-22,65.432854893306,65.6187436856166,63.5739669702008,63.9271545410156,20064,0,0,-2.32882138226983,64.6056202479771,63.0122542063395,3.40290687906534
2004-06-23,64.5963342536724,65.0610560828355,61.5849345315459,62.6816825866699,22912,0,0,-1.94826746675641,64.3878658839634,62.6615437825521,1.90224112184832
2004-06-24,63.1928930241398,64.3175178738826,61.9195537466858,63.7226715087891,21592,0,0,1.66075459234805,64.2696974618094,62.4105936686198,2.0305142719305
2004-06-25,63.2021851939887,65.0610729938119,63.2021851939887,63.7226715087891,60280,0,0,0,64.247131892613,62.3278732299805,1.99394079873701
2004-06-28,64.8380111196943,67.8494119464687,64.8380111196943,66.8084335327148,100536,0,0,4.84248690593609,64.6388315473284,62.7073970794678,2.72115006671847
2004-06-29,67.8493991127973,68.0166978664457,65.5257895541399,66.3529968261719,47952,0,0,-0.681705411218703,64.6667158944266,62.93542137146,2.48325422515643
2004-06-30,66.1764045431143,67.1058484271468,64.6892943286622,64.8751831054688,20576,0,0,-2.22719966149325,64.5843990870884,62.9775572458903,2.60721716333903
2004-07-01,65.7952887291707,66.1484760231147,65.0796163052305,65.6930465698242,15168,0,0,1.2606723021126,64.8366693769183,63.0974545796712,2.44304952691025
2004-07-02,66.5481699215412,69.1506123207077,66.5481699215412,67.9888076782227,123232,0,0,3.4946790083153,65.5948301042829,63.3614162445068,2.43157663839627
2004-07-05,67.6635095577429,68.1282314640461,65.2469556449664,65.7116775512695,22040,0,0,-3.34927204155473,65.8789738246373,63.3313648223877,2.95243361519968
2004-07-06,65.5350563214357,66.9199293507602,65.5350563214357,66.3343811035156,39312,0,0,0.947629973013919,66.2520751953125,63.410986328125,2.94863482562442
2004-07-07,66.9199448060028,67.4776110127195,65.0610574502805,65.516487121582,39640,0,0,-1.23298652723881,66.0675114222935,63.4453765869141,2.32401587506639
2004-07-08,65.0610651994616,66.9478349556711,62.2634416650347,62.7839279174805,80424,0,0,-4.17079627457837,65.5576444353376,63.3821749369303,2.76331327026498
2004-07-09,58.5735391899947,64.1316110095839,58.0437551818625,63.6668891906738,29280,0,0,1.40634920827807,65.3850310189383,63.4435174306234,2.78164644161282
2004-07-12,64.1316184995245,65.5908463159002,63.2021747531546,64.912353515625,22272,0,0,1.95621985113985,65.273503439767,63.6439674377441,2.85541545455924
2004-07-13,65.9998072572484,67.1058477370225,65.4328487629693,65.6837997436523,48160,0,0,1.18844285601454,64.9442165919713,63.8478247324626,2.47438223403971
2004-07-14,66.9106595825657,68.7788392998024,66.0834523542696,67.3753814697266,74376,0,0,2.57534084915314,65.1818885803223,64.1108576456706,2.33254596972252
2004-07-15,68.2211623789442,68.3698710904573,67.3381909312603,67.5891418457031,36024,0,0,0.317267778398578,65.3611401149205,64.4138557434082,2.31917469446846
2004-07-16,69.6896834753024,71.0094945878183,68.797419843872,69.8755722045898,167704,0,0,3.38283679367661,65.9838665553502,64.7983350118001,2.46512054122593
2004-07-19,70.8236009591307,72.2735306781211,69.7082686605618,70.9444274902344,174480,0,0,1.52965514545629,67.1496522086007,65.1995442708333,0.993560713976189
2004-07-20,71.3812876808682,73.0542866108885,70.4704338424321,72.2642593383789,157816,0,0,1.86037423210752,68.3778479439872,65.6881230672201,0.980973199278549
2004-07-21,74.178902722609,74.178902722609,71.0095018339853,71.622932434082,129968,0,0,-0.887474541590261,69.3365020751953,66.0945996602376,1.41347505602022
2004-07-22,72.4966321586335,72.4966321586335,71.0188139262494,71.2511749267578,64272,0,0,-0.519048152163226,70.1318413870675,66.3074432373047,1.59635815604097
2004-07-23,72.4966276679152,72.4966276679152,71.2139961591349,72.0226135253906,42576,0,0,1.0827029861975,70.7957316807338,66.3879951477051,1.47387916687316
2004-07-26,72.1248260635779,72.4036591540299,71.47421551919,72.0783538818359,29512,0,0,0.0773928544340663,71.4370476858957,66.6504081726074,1.49414209708064
2004-07-27,72.0783538818359,72.0783538818359,72.0783538818359,72.0783538818359,0,0,0,0,71.7517307826451,66.9013582865397,1.05074152270033
2004-07-28,74.7272734066993,76.5861608048759,73.6119409677934,75.1455230712891,182768,0,0,4.25532635565096,72.3518872942243,67.2768547058106,1.77401878150281
2004-07-29,75.470833663709,75.8147289910865,73.6119461350462,74.5506820678711,93344,0,0,-0.791585418673124,72.6785191127232,67.6263262430827,1.80235666729582
2004-07-30,76.0284952894511,76.0284952894511,74.3554966156001,74.4577331542969,73272,0,0,-0.124678823849789,73.0834906441825,67.9029904683431,1.72889955001353
2004-08-02,74.2160931387165,74.9131760423362,74.1696209451418,74.3740997314453,99528,0,0,-0.112323353543753,73.5296227591378,68.2004137674967,1.69271076308216
2004-08-03,74.5413939514558,74.8666992866555,74.0116098424129,74.2811508178711,25104,0,0,-0.124974841927294,73.8522709437779,68.5455469767253,1.70001554099865
2004-08-04,70.6377189338602,74.4856179975648,70.6377189338602,74.3183135986328,43656,0,0,0.050029893657455,74.1722651890346,68.933434677124,1.70105741743773
2004-08-05,74.1696126343702,74.8759876284048,73.0542801135526,73.5004119873047,44048,0,0,-1.10053844298099,74.3754163469587,69.2593593597412,1.79772008961823
2004-08-06,73.0728749371755,74.2811519143235,72.4966186288837,72.5430908203125,32392,0,0,-1.30247047752269,74.0036403111049,69.553373336792,0.551355474078158
2004-08-09,72.5059076538279,73.4260592733655,70.8793810243546,73.2215805053711,19040,0,0,0.935291944947858,73.8137686593192,69.7671449025472,0.750134490028992
2004-08-10,75.2663393346301,75.3778736978576,73.1472091248014,75.2477493286133,50656,0,0,2.76717438937768,73.926628112793,70.0636366526286,1.37196139027117
2004-08-11,75.5173075196401,81.0474980395399,74.7272803025116,79.0399017333984,271960,0,0,5.03955591844283,74.5931712559291,70.5357939402262,2.28215458715168
2004-08-12,79.0399017333984,79.0399017333984,79.0399017333984,79.0399017333984,0,0,0,0,75.2729928152902,70.9806891123454,2.27331826854633
2004-08-13,81.7910548873812,83.092276215135,78.0732796652275,79.4674453735352,119976,0,0,0.540921269840178,76.0085830688477,71.3633103688558,2.24971962764928
2004-08-16,77.8873673396205,78.8725752062708,75.6845850523621,76.1400146484375,39776,0,0,-4.18716206297702,76.3856691632952,71.7109216054281,2.9267416214624
2004-08-17,77.3297249112018,78.7145984558047,75.8426148167556,76.1493301391602,74976,0,0,0.0122346846998411,76.9008462088449,72.0380865732829,2.82921710298556
2004-08-18,76.864959660938,77.6828686170725,75.8425720475519,76.1678771972656,21432,0,0,0.0243561671147585,77.3217457362584,72.393132909139,2.83911797250963
2004-08-19,76.9579556851774,77.6085664216463,76.679122512405,77.3762054443359,19856,0,0,1.58640136962316,77.6258108956473,72.8795421600342,2.72151085586038
2004-08-20,76.4002805559614,77.4970231081995,76.1400374258689,76.3723983764648,22184,0,0,-1.29730717874661,77.244738987514,73.3030591328939,1.84617552023983
2004-08-23,72.5802457371182,81.6051399217273,72.5802457371182,79.5696563720703,108624,0,0,4.1864051196155,77.3204182216099,73.7916358947754,2.56398870951058
2004-08-24,81.7538890995355,86.5777055592666,80.6757363665522,85.6389694213867,455456,0,0,7.62767281655221,78.2020645141602,74.4568082173665,3.83851723462372
2004-08-25,111.412424374232,111.412424374232,90.9925485153652,91.8244018554688,136928,0,0,7.22268434087128,80.4426912580218,75.2717755635579,3.61748533838057
2004-08-26,92.2008229958025,92.6655448859023,90.6486507482942,90.992546081543,40443200,0,0,-0.905920166226781,82.5631506783622,76.0518890380859,3.74825877174278
2004-08-27,91.3085579380058,91.3085579380058,89.0927615014428,89.4738311767578,30646000,0,0,-1.66905419200397,84.4640012468611,76.7051643371582,3.99157611301229
2004-08-30,90.1467501179877,92.0149297560053,89.6913204187325,91.7137908935547,24465208,0,0,2.50348027723522,86.5122277396066,77.3974764506022,3.97570888756942
2004-08-31,91.6896015504017,92.0149067763788,90.7136858724704,91.8383102416992,21194656,0,0,0.135769492168381,88.7216437203544,78.0499448140462,3.77812679234791
2004-09-01,92.0149594204879,92.4796814377631,91.4201129692252,91.8197784423828,19935544,0,0,-0.0201787241812745,90.4716611589704,78.7231730143229,3.84163899611265
2004-09-02,92.0056668663203,93.3719450531213,91.643181425204,92.3551330566406,21356352,0,0,0.58304934224358,91.4311131068638,79.426638285319,2.98878372884857
2004-09-03,93.5020443682642,102.238815909633,92.0483929332955,92.745475769043,9869856,0,0,0.422654052333971,91.5626950945173,80.1174003601074,1.3072764455853
2004-09-06,96.6528548073671,96.6528548073671,92.2844693190545,92.4666366577148,9038672,0,0,-0.300649825790411,91.7732794625419,80.7970097859701,1.24429676561191
2004-09-07,96.1974024271223,96.1974024271223,92.479628420277,92.5353927612305,5772232,0,0,0.0743577424256792,92.2106454031808,81.4789110819499,0.935485773213958
2004-09-08,92.5725966094624,93.0187284705958,92.1171669071938,92.3588256835938,6593984,0,0,-0.190810318482482,92.3027932303292,82.0526878356934,0.31594056042366
2004-09-09,92.6655497218583,92.7492019355917,90.9423629056748,91.0817794799805,7947184,0,0,-1.38270078052771,92.1947174072266,82.603724416097,0.641412273245612
2004-09-10,92.0149157133987,92.0149157133987,90.7136946831082,91.9033813476562,6415072,0,0,0.902048546225798,92.2066606794085,83.1852460225423,0.749977696999143
2004-09-13,92.1078640377575,94.3850009387919,92.1078640377575,93.2696685791016,20904912,0,0,1.48665610710979,92.3373086111886,83.8150983174642,0.921998375770561
2004-09-14,93.409102484031,94.6917338014756,93.2194979898805,94.3998870849609,15335472,0,0,1.211774977951,92.5736530848912,84.4857228597005,1.00608323704766
2004-09-15,94.6173622183334,94.8032509456779,93.0558980432147,93.5113220214844,11988288,0,0,-0.941277676187091,92.722893851144,85.1254898071289,1.09085552378899
2004-09-16,93.5949967859192,94.3385518745859,93.1767470485442,93.7306976318359,7358224,0,0,0.234597913503087,92.8936516898019,85.7998326619466,1.0902998993804
2004-09-17,94.0596920849347,95.7233983939264,93.9016855387549,95.2214965820312,14627896,0,0,1.59051302066586,93.302604675293,86.5557795206706,1.19027896855794
2004-09-20,95.9557635098154,96.3740131471488,94.8181197310546,95.0727920532227,8552224,0,0,-0.156166972948668,93.8727493286133,87.2841532389323,0.940857338137535
2004-09-21,95.2550016844312,97.4522087832959,94.9891820472374,97.2012634277344,13897080,0,0,2.23878075792723,94.6295896257673,88.0159370422363,1.12556930647379
2004-09-22,97.4428785996053,98.1492535339195,96.392602692998,97.7830581665039,15371584,0,0,0.598546477949924,95.2743595668248,88.6407089233398,1.08584146135417
2004-09-23,97.4056908917059,97.4986352532438,95.4538592994103,95.7568588256836,15819680,0,0,-2.07213742218015,95.4682126726423,89.197940826416,1.46292720891807
2004-09-24,95.6490465468111,96.662142424059,95.3609212760429,95.6211700439453,8083208,0,0,-0.141701370953773,95.7696195329939,89.7363983154297,1.38700134831506
2004-09-27,95.5003301890346,95.9650519904411,94.3385256855184,94.8738861083984,8229512,0,0,-0.781504697342084,95.9329321725028,90.3608606974284,1.4500794522743
2004-09-28,94.4314673385045,95.4910352844836,94.1061620868463,94.3905715942383,6339416,0,0,-0.509428393823719,95.8142286028181,90.9689020792643,1.32174000150927
2004-09-29,94.7344794509017,96.0115341867323,94.446348500247,95.8256454467773,11737176,0,0,1.52035720125532,95.9217790876116,91.6241610209147,1.45842723571391
2004-09-30,96.2532001631525,96.7458099282689,94.8646108629094,95.4631729125977,12521432,0,0,-0.378262554339914,95.6734804425921,92.2270599365234,1.12192782119376
2004-10-01,95.6397525131199,98.1920011701485,95.394378025649,97.3778076171875,10968888,0,0,2.00562651143263,95.6155875069754,92.9272402445475,1.39301793262503
2004-10-04,98.2421810648024,100.472845535526,98.0060987776786,100.054595947266,15129824,0,0,2.74886896262969,96.2295499529157,93.6100715637207,1.41874551380573
2004-10-05,100.407785255271,101.216396557238,99.9616478395858,100.444953918457,14341288,0,0,0.390144967850503,96.9186619349888,94.1036043802897,1.38386131831596
2004-10-06,100.472853511841,102.499045105235,99.9207694574661,100.528617858887,17670664,0,0,0.0832933235228373,97.7264807564872,94.393744913737,1.26130839619425
2004-10-07,100.658717759044,102.238771500415,100.658717759044,101.969230651855,10080128,0,0,1.43303750081492,98.8091463361468,94.7596343994141,1.12159645804255
2004-10-08,102.052942975938,103.261220078568,101.774109798408,102.058525085449,8558920,0,0,0.0875699787307394,99.6995577130999,95.1791241963704,1.16512584889712
2004-10-11,102.238816413341,103.307676766753,100.844650734977,101.244316101074,9332056,0,0,-0.797786352186947,100.525435311454,95.4968083699544,1.25012757983821
2004-10-12,103.168251716364,103.632973570942,100.162433937762,100.794448852539,15600512,0,0,-0.444338275825817,101.013526916504,95.7953463236491,1.2151684245183
2004-10-14,102.517623006733,104.469454451105,101.129039796553,103.744483947754,19225984,0,0,2.92678329888059,101.540653773717,96.1928365071615,1.27063693181827
2004-10-15,104.255730045281,106.04956152257,103.843062350874,104.655395507813,17799744,0,0,0.878033728055683,102.142145429339,96.6028452555339,1.27534536224328
2004-10-18,105.398881951506,106.142436674268,104.586549324548,105.701881408691,13693344,0,0,0.999934973061945,102.881183079311,97.0347254435221,1.26099913965774
2004-10-19,105.971469855094,106.765207162992,105.594110217868,106.254013061523,11767128,0,0,0.522347989906868,103.493294852121,97.4943046569824,1.22230158982111
2004-10-20,106.402736250104,106.876750343402,104.934210432064,105.330154418945,7206832,0,0,-0.869481176248066,103.960670471191,97.9207967122396,1.33682214043403
2004-10-21,105.701923744224,105.863646053538,104.283591634829,104.614479064941,6413520,0,0,-0.679459133001326,104.442122323172,98.3293184916178,1.31890442921467
2004-10-22,104.614479064941,104.614479064941,104.614479064941,104.614479064941,0,0,0,0,104.987840924944,98.7804084777832,1.27724771608357
2004-10-25,104.562429507169,104.748318270737,103.238902418222,103.852333068848,9390272,0,0,-0.728528214168744,105.003247942243,99.1787068684896,0.794766237689572
